+7.74496e-32	+1.08223e-24
+7.74496e-32	+1.09357e-24
+7.74496e-32	+1.16034e-24
+7.74496e-32	+1.17237e-24
+7.74496e-32	+1.17342e-24
+7.74496e-32	+1.09060e-24
+7.74496e-32	+1.14474e-24
+7.74496e-32	+1.15913e-24
+7.74496e-32	+1.10741e-24
+7.74496e-32	+1.10233e-24
+7.74496e-32	+1.10538e-24
+7.74496e-32	+1.16795e-24
+7.74496e-32	+1.19181e-24
+7.74496e-32	+1.10771e-24
+7.74496e-32	+1.15857e-24
+7.74496e-32	+1.10762e-24
+7.74496e-32	+1.10243e-24
+7.74496e-32	+1.07877e-24
+7.74496e-32	+1.07932e-24
+7.74496e-32	+1.06597e-24
+7.74496e-32	+1.13619e-24
+7.74496e-32	+1.04978e-24
+7.74496e-32	+9.46391e-25
+7.74496e-32	+9.37719e-25
+7.74496e-32	+9.58171e-25
+7.74496e-32	+9.94160e-25
+7.74496e-32	+9.57937e-25
+7.74496e-32	+9.85071e-25
+7.74496e-32	+9.40924e-25
+7.74496e-32	+8.90771e-25
+7.74496e-32	+9.11338e-25
+7.74496e-32	+9.02033e-25
+7.74496e-32	+8.69577e-25
+7.74496e-32	+8.88533e-25
+7.74496e-32	+8.74886e-25
+7.74496e-32	+8.77413e-25
+7.74496e-32	+9.08589e-25
+7.74496e-32	+8.53626e-25
+7.74496e-32	+8.60122e-25
+7.74496e-32	+8.57119e-25
+7.74496e-32	+8.64689e-25
+7.74496e-32	+9.00971e-25
+7.74496e-32	+9.29239e-25
+7.74496e-32	+9.43115e-25
+7.74496e-32	+9.12913e-25
+7.74496e-32	+9.32430e-25
+7.74496e-32	+8.88796e-25
+7.74496e-32	+8.78873e-25
+7.74496e-32	+9.15774e-25
+7.74496e-32	+9.96993e-25
+7.74496e-32	+1.02674e-24
+7.74496e-32	+9.93094e-25
+7.74496e-32	+1.00058e-24
+7.74496e-32	+1.11112e-24
+7.74496e-32	+1.07001e-24
+7.74496e-32	+1.12486e-24
+7.74496e-32	+1.15925e-24
+7.74496e-32	+1.16872e-24
+7.74496e-32	+1.18623e-24
+7.74496e-32	+1.19719e-24
+7.74496e-32	+1.20707e-24
+7.74496e-32	+1.25812e-24
+7.74496e-32	+1.17394e-24
+7.74496e-32	+1.15295e-24
+7.74496e-32	+1.16368e-24
+7.74496e-32	+1.08917e-24
+7.74496e-32	+1.08857e-24
+7.74496e-32	+1.17851e-24
+7.74496e-32	+1.18569e-24
+7.74496e-32	+1.22732e-24
+7.74496e-32	+1.24654e-24
+7.74496e-32	+1.12336e-24
+7.74496e-32	+1.14465e-24
+7.74496e-32	+1.16096e-24
+7.74496e-32	+1.06985e-24
+7.74496e-32	+1.05862e-24
+7.74496e-32	+1.07218e-24
+7.74496e-32	+1.02926e-24
+7.74496e-32	+1.00341e-24
+7.74496e-32	+1.10632e-24
+7.74496e-32	+1.09236e-24
+7.74496e-32	+1.08673e-24
+7.74496e-32	+1.11323e-24
+7.74496e-32	+1.07949e-24
+7.74496e-32	+1.18289e-24
+7.74496e-32	+1.26802e-24
+7.74496e-32	+1.32860e-24
+7.74496e-32	+1.30454e-24
+7.74496e-32	+1.29056e-24
+7.74496e-32	+1.27999e-24
+7.74496e-32	+1.27050e-24
+7.74496e-32	+1.24139e-24
+7.74496e-32	+1.28949e-24
+7.74496e-32	+1.25293e-24
+7.74496e-32	+1.26200e-24
+7.74496e-32	+1.26140e-24
+7.74496e-32	+1.26875e-24
+7.74496e-32	+1.31761e-24
+7.74496e-32	+1.27111e-24
+7.74496e-32	+1.23120e-24
+7.74496e-32	+1.22385e-24
+7.74496e-32	+1.22715e-24
+7.74496e-32	+1.25424e-24
+7.74496e-32	+1.22407e-24
+7.74496e-32	+1.14521e-24
+7.74496e-32	+1.21694e-24
+7.74496e-32	+1.20732e-24
+7.74496e-32	+1.13736e-24
+7.74496e-32	+1.16084e-24
+7.74496e-32	+1.18560e-24
+7.74496e-32	+1.18993e-24
+7.74496e-32	+1.19322e-24
+7.74496e-32	+1.23664e-24
+7.74496e-32	+1.16845e-24
+7.74496e-32	+1.18720e-24
+7.74496e-32	+1.18001e-24
+7.74496e-32	+1.18089e-24
+7.74496e-32	+1.21313e-24
+7.74496e-32	+1.14710e-24
+7.74496e-32	+1.13704e-24
+7.74496e-32	+1.08306e-24
+7.74496e-32	+1.10112e-24
+7.74496e-32	+1.06474e-24
+7.74496e-32	+1.08880e-24
+7.74496e-32	+1.09099e-24
+7.74496e-32	+1.09007e-24
+7.74496e-32	+1.09110e-24
+7.74496e-32	+1.09672e-24
+7.74496e-32	+1.09896e-24
+7.74496e-32	+1.06938e-24
+7.74496e-32	+1.04149e-24
+7.74496e-32	+1.11011e-24
+7.74496e-32	+1.11436e-24
+7.74496e-32	+1.08484e-24
+7.74496e-32	+1.09997e-24
+7.74496e-32	+1.08748e-24
+7.74496e-32	+1.10943e-24
+7.74496e-32	+1.06106e-24
+7.74496e-32	+1.08096e-24
+7.74496e-32	+1.06958e-24
+7.74496e-32	+1.08419e-24
+7.74496e-32	+1.07824e-24
+7.74496e-32	+1.09573e-24
+7.74496e-32	+1.05398e-24
+7.74496e-32	+1.05105e-24
+7.74496e-32	+9.94799e-25
+7.74496e-32	+1.02945e-24
+7.74496e-32	+1.05763e-24
+7.74496e-32	+1.05886e-24
+7.74496e-32	+1.11109e-24
+7.74496e-32	+1.13573e-24
+7.74496e-32	+1.12503e-24
+7.74496e-32	+1.16945e-24
+7.74496e-32	+1.14278e-24
+7.74496e-32	+1.08556e-24
+7.74496e-32	+1.08683e-24
+7.74496e-32	+1.04530e-24
+7.74496e-32	+1.01331e-24
+7.74496e-32	+1.01787e-24
+7.74496e-32	+1.03099e-24
+7.74496e-32	+9.96431e-25
+7.74496e-32	+1.02134e-24
+7.74496e-32	+1.02816e-24
+7.74496e-32	+1.04288e-24
+7.74496e-32	+1.03487e-24
+7.74496e-32	+9.92844e-25
+7.74496e-32	+9.78142e-25
+7.74496e-32	+9.86201e-25
+7.74496e-32	+9.90894e-25
+7.74496e-32	+9.68292e-25
+7.74496e-32	+9.36199e-25
+7.74496e-32	+8.90798e-25
+7.74496e-32	+8.85436e-25
+7.74496e-32	+9.14038e-25
+7.74496e-32	+8.80204e-25
+7.74496e-32	+8.40882e-25
+7.74496e-32	+8.50351e-25
+7.74496e-32	+8.75512e-25
+7.74496e-32	+8.43981e-25
+7.74496e-32	+8.86784e-25
+7.74496e-32	+9.00146e-25
+7.74496e-32	+8.69470e-25
+7.74496e-32	+8.98378e-25
+7.74496e-32	+8.53530e-25
+7.74496e-32	+8.78194e-25
+7.74496e-32	+8.98186e-25
+7.74496e-32	+9.12607e-25
+7.74496e-32	+9.06047e-25
+7.74496e-32	+9.12662e-25
+7.74496e-32	+9.21367e-25
+7.74496e-32	+9.38670e-25
+7.74496e-32	+9.43137e-25
+7.74496e-32	+9.29674e-25
+7.74496e-32	+9.52143e-25
+7.74496e-32	+9.37805e-25
+7.74496e-32	+8.75594e-25
+7.74496e-32	+8.71654e-25
+7.74496e-32	+8.99012e-25
+7.74496e-32	+9.20364e-25
+7.74496e-32	+9.02268e-25
+7.74496e-32	+9.42360e-25
+7.74496e-32	+9.27833e-25
+7.74496e-32	+9.41967e-25
+7.74496e-32	+9.66178e-25
+7.74496e-32	+9.29956e-25
+7.74496e-32	+8.68987e-25
+7.74496e-32	+8.60585e-25
+7.74496e-32	+7.83237e-25
+7.74496e-32	+7.76313e-25
+7.74496e-32	+7.62541e-25
+7.74496e-32	+7.70205e-25
+7.74496e-32	+8.01995e-25
+7.74496e-32	+8.56681e-25
+7.74496e-32	+8.62708e-25
+7.74496e-32	+8.60007e-25
+7.74496e-32	+8.33497e-25
+7.74496e-32	+8.30695e-25
+7.74496e-32	+8.06915e-25
+7.74496e-32	+8.16731e-25
+7.74496e-32	+8.11294e-25
+7.74496e-32	+8.38135e-25
+7.74496e-32	+8.36305e-25
+7.74496e-32	+8.17874e-25
+7.74496e-32	+8.40051e-25
+7.74496e-32	+8.62049e-25
+7.74496e-32	+8.67211e-25
+7.74496e-32	+8.65438e-25
+7.74496e-32	+8.27146e-25
+7.74496e-32	+8.12836e-25
+7.74496e-32	+8.60524e-25
+7.74496e-32	+8.72859e-25
+7.74496e-32	+8.50881e-25
+7.74496e-32	+8.53280e-25
+7.74496e-32	+8.76619e-25
+7.74496e-32	+8.74249e-25
+7.74496e-32	+8.78914e-25
+7.74496e-32	+8.24120e-25
+7.74496e-32	+8.34742e-25
+7.74496e-32	+7.81869e-25
+7.74496e-32	+7.96078e-25
+7.74496e-32	+7.94741e-25
+7.74496e-32	+7.73529e-25
+7.74496e-32	+7.69115e-25
+7.74496e-32	+7.61976e-25
+7.74496e-32	+7.50966e-25
+7.74496e-32	+7.59818e-25
+7.74496e-32	+7.36872e-25
+7.74496e-32	+7.39029e-25
+7.74496e-32	+7.00178e-25
+7.74496e-32	+6.90381e-25
+7.74496e-32	+6.89360e-25
+7.74496e-32	+7.18370e-25
+7.74496e-32	+7.22939e-25
+7.74496e-32	+7.18812e-25
+7.74496e-32	+7.35428e-25
+7.74496e-32	+7.29150e-25
+7.74496e-32	+7.01516e-25
+7.74496e-32	+6.91631e-25
+7.74496e-32	+6.91887e-25
+7.74496e-32	+6.96786e-25
+7.74496e-32	+7.12924e-25
+7.74496e-32	+7.03937e-25
+7.74496e-32	+6.98446e-25
+7.74496e-32	+7.34007e-25
+7.74496e-32	+7.50575e-25
+7.74496e-32	+7.62380e-25
+7.74496e-32	+8.11863e-25
+7.74496e-32	+8.01757e-25
+7.74496e-32	+7.87021e-25
+7.74496e-32	+7.99389e-25
+7.74496e-32	+8.00587e-25
+7.74496e-32	+7.82144e-25
+7.74496e-32	+7.93471e-25
+7.74496e-32	+8.24724e-25
+7.74496e-32	+8.77023e-25
+7.74496e-32	+9.06046e-25
+7.74496e-32	+9.33716e-25
+7.74496e-32	+9.75414e-25
+7.74496e-32	+9.09842e-25
+7.74496e-32	+9.47325e-25
+7.74496e-32	+9.42113e-25
+7.74496e-32	+9.35429e-25
+7.74496e-32	+9.17106e-25
+7.74496e-32	+9.23290e-25
+7.74496e-32	+9.37589e-25
+7.74496e-32	+8.94556e-25
+7.74496e-32	+8.70877e-25
+7.74496e-32	+8.85723e-25
+7.74496e-32	+8.95655e-25
+7.74496e-32	+8.52041e-25
+7.74496e-32	+8.13732e-25
+7.74496e-32	+8.10668e-25
+7.74496e-32	+8.10565e-25
+7.74496e-32	+8.21928e-25
+7.74496e-32	+8.21629e-25
+7.74496e-32	+7.94359e-25
+7.74496e-32	+7.97348e-25
+7.74496e-32	+7.92558e-25
+7.74496e-32	+7.69378e-25
+7.74496e-32	+7.74089e-25
+7.74496e-32	+8.10504e-25
+7.74496e-32	+8.14794e-25
+7.74496e-32	+8.82577e-25
+7.74496e-32	+8.53050e-25
+7.74496e-32	+8.01432e-25
+7.74496e-32	+8.22493e-25
+7.74496e-32	+8.22397e-25
+7.74496e-32	+8.16119e-25
+7.74496e-32	+7.86730e-25
+7.74496e-32	+7.93472e-25
+7.74496e-32	+8.21007e-25
+7.74496e-32	+8.95075e-25
+7.74496e-32	+9.28420e-25
+7.74496e-32	+9.45157e-25
+7.74496e-32	+9.60001e-25
+7.74496e-32	+1.00992e-24
+7.74496e-32	+1.00050e-24
+7.74496e-32	+1.00809e-24
+7.74496e-32	+1.06807e-24
+7.74496e-32	+1.02665e-24
+7.74496e-32	+1.06464e-24
+7.74496e-32	+1.04416e-24
+7.74496e-32	+9.97282e-25
+7.74496e-32	+9.76019e-25
+7.74496e-32	+9.48447e-25
+7.74496e-32	+9.71395e-25
+7.74496e-32	+9.27092e-25
+7.74496e-32	+9.42125e-25
+7.74496e-32	+9.48134e-25
+7.74496e-32	+8.77724e-25
+7.74496e-32	+8.59579e-25
+7.74496e-32	+8.47538e-25
+7.74496e-32	+8.00749e-25
+7.74496e-32	+8.10711e-25
+7.74496e-32	+7.70489e-25
+7.74496e-32	+8.03589e-25
+7.74496e-32	+8.21790e-25
+7.74496e-32	+8.25541e-25
+7.74496e-32	+8.13966e-25
+7.74496e-32	+8.34545e-25
+7.74496e-32	+8.19828e-25
+7.74496e-32	+8.27632e-25
+7.74496e-32	+8.08174e-25
+7.74496e-32	+7.91450e-25
+7.74496e-32	+8.03194e-25
+7.74496e-32	+8.53478e-25
+7.74496e-32	+8.53196e-25
+7.74496e-32	+8.69384e-25
+7.74496e-32	+8.63659e-25
+7.74496e-32	+8.41598e-25
+7.74496e-32	+8.59247e-25
+7.74496e-32	+8.58671e-25
+7.74496e-32	+8.49064e-25
+7.74496e-32	+8.83164e-25
+7.74496e-32	+9.10033e-25
+7.74496e-32	+8.70125e-25
+7.74496e-32	+8.72011e-25
+7.74496e-32	+9.24815e-25
+7.74496e-32	+8.70931e-25
+7.74496e-32	+8.52729e-25
+7.74496e-32	+8.84750e-25
+7.74496e-32	+9.23701e-25
+7.74496e-32	+9.33970e-25
+7.74496e-32	+9.80947e-25
+7.74496e-32	+1.00158e-24
+7.74496e-32	+9.54683e-25
+7.74496e-32	+1.03031e-24
+7.74496e-32	+1.01126e-24
+7.74496e-32	+9.92535e-25
+7.74496e-32	+1.03078e-24
+7.74496e-32	+1.05956e-24
+7.74496e-32	+1.12206e-24
+7.74496e-32	+1.11425e-24
+7.74496e-32	+1.16160e-24
+7.74496e-32	+1.15312e-24
+7.74496e-32	+1.05589e-24
+7.74496e-32	+1.01981e-24
+7.74496e-32	+1.00390e-24
+7.74496e-32	+1.04099e-24
+7.74496e-32	+1.05572e-24
+7.74496e-32	+1.05547e-24
+7.74496e-32	+1.06742e-24
+7.74496e-32	+1.10470e-24
+7.74496e-32	+1.05973e-24
+7.74496e-32	+1.08207e-24
+7.74496e-32	+1.04072e-24
+7.74496e-32	+1.02894e-24
+7.74496e-32	+1.05485e-24
+7.74496e-32	+1.03032e-24
+7.74496e-32	+1.06162e-24
+7.74496e-32	+1.10054e-24
+7.74496e-32	+1.07358e-24
+7.74496e-32	+1.09819e-24
+7.74496e-32	+1.02234e-24
+7.74496e-32	+9.18276e-25
+7.74496e-32	+9.21753e-25
+7.74496e-32	+9.08725e-25
+7.74496e-32	+8.86227e-25
+7.74496e-32	+8.68024e-25
+7.74496e-32	+7.88051e-25
+7.74496e-32	+8.87533e-25
+7.74496e-32	+8.67979e-25
+7.74496e-32	+9.24800e-25
+7.74496e-32	+9.12531e-25
+7.74496e-32	+9.22600e-25
+7.74496e-32	+9.79485e-25
+7.74496e-32	+9.69167e-25
+7.74496e-32	+9.94760e-25
+7.74496e-32	+9.50122e-25
+7.74496e-32	+9.47762e-25
+7.74496e-32	+9.60568e-25
+7.74496e-32	+9.12562e-25
+7.74496e-32	+9.15166e-25
+7.74496e-32	+9.02600e-25
+7.74496e-32	+9.60354e-25
+7.74496e-32	+9.36777e-25
+7.74496e-32	+9.01378e-25
+7.74496e-32	+9.07327e-25
+7.74496e-32	+8.69747e-25
+7.74496e-32	+8.56107e-25
+7.74496e-32	+8.28276e-25
+7.74496e-32	+8.02124e-25
+7.74496e-32	+8.09850e-25
+7.74496e-32	+8.29209e-25
+7.74496e-32	+7.79826e-25
+7.74496e-32	+8.11898e-25
+7.74496e-32	+8.18982e-25
+7.74496e-32	+7.83615e-25
+7.74496e-32	+8.32672e-25
+7.74496e-32	+7.83079e-25
+7.74496e-32	+7.72177e-25
+7.74496e-32	+7.42414e-25
+7.74496e-32	+7.27931e-25
+7.74496e-32	+7.33500e-25
+7.74496e-32	+7.52932e-25
+7.74496e-32	+7.56308e-25
+7.74496e-32	+7.46118e-25
+7.74496e-32	+6.82011e-25
+7.74496e-32	+6.14520e-25
+7.74496e-32	+5.85077e-25
+7.74496e-32	+5.76653e-25
+7.74496e-32	+6.05115e-25
+7.74496e-32	+6.07413e-25
+7.74496e-32	+6.45457e-25
+7.74496e-32	+6.38616e-25
+7.74496e-32	+6.32178e-25
+7.74496e-32	+6.47461e-25
+7.74496e-32	+6.33519e-25
+7.74496e-32	+6.39063e-25
+7.74496e-32	+6.54945e-25
+7.74496e-32	+6.68909e-25
+7.74496e-32	+6.24014e-25
+7.74496e-32	+6.29260e-25
+7.74496e-32	+6.53218e-25
+7.74496e-32	+6.77298e-25
+7.74496e-32	+6.69545e-25
+7.74496e-32	+6.91535e-25
+7.74496e-32	+6.94871e-25
+7.74496e-32	+7.66862e-25
+7.74496e-32	+7.67050e-25
+7.74496e-32	+7.85549e-25
+7.74496e-32	+8.22702e-25
+7.74496e-32	+8.30252e-25
+7.74496e-32	+8.87681e-25
+7.74496e-32	+8.39883e-25
+7.74496e-32	+8.42224e-25
+7.74496e-32	+8.83111e-25
+7.74496e-32	+8.67180e-25
+7.74496e-32	+8.82399e-25
+7.74496e-32	+8.50880e-25
+7.74496e-32	+9.09949e-25
+7.74496e-32	+8.75287e-25
+7.74496e-32	+8.07779e-25
+7.74496e-32	+7.75020e-25
+7.74496e-32	+7.01746e-25
+7.74496e-32	+6.88442e-25
+7.74496e-32	+6.98560e-25
+7.74496e-32	+7.27409e-25
+7.74496e-32	+7.22234e-25
+7.74496e-32	+6.86229e-25
+7.74496e-32	+7.27786e-25
+7.74496e-32	+7.35285e-25
+7.74496e-32	+6.76354e-25
+7.74496e-32	+6.60367e-25
+7.74496e-32	+5.84627e-25
+7.74496e-32	+6.59312e-25
+7.74496e-32	+6.15825e-25
+7.74496e-32	+6.05633e-25
+7.74496e-32	+5.61816e-25
+7.74496e-32	+5.76501e-25
+7.74496e-32	+5.88868e-25
+7.74496e-32	+5.63359e-25
+7.74496e-32	+5.39161e-25
+7.74496e-32	+5.46628e-25
+7.74496e-32	+5.72451e-25
+7.74496e-32	+5.92931e-25
+7.74496e-32	+5.99396e-25
+7.74496e-32	+6.36394e-25
+7.74496e-32	+5.84838e-25
+7.74496e-32	+5.76741e-25
+7.74496e-32	+5.76834e-25
+7.74496e-32	+5.65853e-25
+7.74496e-32	+5.75367e-25
+7.74496e-32	+5.79630e-25
+7.74496e-32	+5.78003e-25
+7.74496e-32	+6.37651e-25
+7.74496e-32	+6.43633e-25
+7.74496e-32	+6.74072e-25
+7.74496e-32	+6.76975e-25
+7.74496e-32	+6.99337e-25
+7.74496e-32	+7.22281e-25
+7.74496e-32	+6.89298e-25
+7.74496e-32	+7.00754e-25
+7.74496e-32	+6.89931e-25
+7.74496e-32	+7.42763e-25
+7.74496e-32	+8.10322e-25
+7.74496e-32	+8.07384e-25
+7.74496e-32	+7.75534e-25
+7.74496e-32	+7.68388e-25
+7.74496e-32	+7.71215e-25
+7.74496e-32	+7.64579e-25
+7.74496e-32	+7.28149e-25
+7.74496e-32	+7.39794e-25
+7.74496e-32	+7.37720e-25
+7.74496e-32	+7.19978e-25
+7.74496e-32	+7.08908e-25
+7.74496e-32	+7.45418e-25
+7.74496e-32	+7.42665e-25
+7.74496e-32	+7.17557e-25
+7.74496e-32	+7.34608e-25
+7.74496e-32	+7.32192e-25
+7.74496e-32	+7.74294e-25
+7.74496e-32	+7.76095e-25
+7.74496e-32	+7.32876e-25
+7.74496e-32	+7.64384e-25
+7.74496e-32	+7.31198e-25
+7.74496e-32	+6.81359e-25
+7.74496e-32	+7.20613e-25
+7.74496e-32	+7.50175e-25
+7.74496e-32	+7.50039e-25
+7.74496e-32	+7.22109e-25
+7.74496e-32	+6.91940e-25
+7.74496e-32	+6.97953e-25
+7.74496e-32	+6.79859e-25
+7.74496e-32	+6.66730e-25
+7.74496e-32	+6.90787e-25
+7.74496e-32	+6.22543e-25
+7.74496e-32	+6.02512e-25
+7.74496e-32	+6.27513e-25
+7.74496e-32	+6.53820e-25
+7.74496e-32	+6.63679e-25
+7.74496e-32	+6.65003e-25
+7.74496e-32	+7.00851e-25
+7.74496e-32	+7.51200e-25
+7.74496e-32	+7.25678e-25
+7.74496e-32	+6.92598e-25
+7.74496e-32	+7.02294e-25
+7.74496e-32	+7.47456e-25
+7.74496e-32	+6.57728e-25
+7.74496e-32	+6.24328e-25
+7.74496e-32	+6.39739e-25
+7.74496e-32	+5.79805e-25
+7.74496e-32	+6.04975e-25
+7.74496e-32	+6.10517e-25
+7.74496e-32	+5.96031e-25
+7.74496e-32	+5.53417e-25
+7.74496e-32	+5.73044e-25
+7.74496e-32	+5.58765e-25
+7.74496e-32	+5.46714e-25
+7.74496e-32	+6.32160e-25
+7.74496e-32	+6.06289e-25
+7.74496e-32	+5.92628e-25
+7.74496e-32	+5.55314e-25
+7.74496e-32	+5.90414e-25
+7.74496e-32	+6.10132e-25
+7.74496e-32	+5.74818e-25
+7.74496e-32	+6.09604e-25
+7.74496e-32	+6.13756e-25
+7.74496e-32	+6.04392e-25
+7.74496e-32	+6.35607e-25
+7.74496e-32	+6.85855e-25
+7.74496e-32	+7.03141e-25
+7.74496e-32	+6.64039e-25
+7.74496e-32	+6.61268e-25
+7.74496e-32	+5.86312e-25
+7.74496e-32	+5.58726e-25
+7.74496e-32	+4.86253e-25
+7.74496e-32	+4.58967e-25
+7.74496e-32	+4.39241e-25
+7.74496e-32	+4.43169e-25
+7.74496e-32	+4.86655e-25
+7.74496e-32	+5.03149e-25
+7.74496e-32	+5.08808e-25
+7.74496e-32	+4.96044e-25
+7.74496e-32	+4.85028e-25
+7.74496e-32	+5.23384e-25
+7.74496e-32	+5.23534e-25
+7.74496e-32	+5.24772e-25
+7.74496e-32	+5.55691e-25
+7.74496e-32	+5.61124e-25
+7.74496e-32	+5.66221e-25
+7.74496e-32	+5.64410e-25
+7.74496e-32	+5.26255e-25
+7.74496e-32	+4.75338e-25
+7.74496e-32	+4.85212e-25
+7.74496e-32	+4.94987e-25
+7.74496e-32	+4.87097e-25
+7.74496e-32	+5.05028e-25
+7.74496e-32	+4.67627e-25
+7.74496e-32	+4.25407e-25
+7.74496e-32	+4.10511e-25
+7.74496e-32	+4.18279e-25
+7.74496e-32	+4.09262e-25
+7.74496e-32	+3.81626e-25
+7.74496e-32	+3.50278e-25
+7.74496e-32	+3.55399e-25
+7.74496e-32	+3.40572e-25
+7.74496e-32	+3.52367e-25
+7.74496e-32	+3.66365e-25
+7.74496e-32	+3.66404e-25
+7.74496e-32	+3.63737e-25
+7.74496e-32	+3.63092e-25
+7.74496e-32	+3.32449e-25
+7.74496e-32	+3.18331e-25
+7.74496e-32	+3.13111e-25
+7.74496e-32	+3.13771e-25
+7.74496e-32	+3.13168e-25
+7.74496e-32	+2.98835e-25
+7.74496e-32	+2.84115e-25
+7.74496e-32	+2.84000e-25
+7.74496e-32	+2.94094e-25
+7.74496e-32	+2.59851e-25
+7.74496e-32	+2.33976e-25
+7.74496e-32	+2.34168e-25
+7.74496e-32	+2.37807e-25
+7.74496e-32	+2.33169e-25
+7.74496e-32	+2.58280e-25
+7.74496e-32	+2.52799e-25
+7.74496e-32	+2.58397e-25
+7.74496e-32	+2.47194e-25
+7.74496e-32	+2.51493e-25
+7.74496e-32	+2.71785e-25
+7.74496e-32	+2.73224e-25
+7.74496e-32	+2.70399e-25
+7.74496e-32	+2.57709e-25
+7.74496e-32	+2.69209e-25
+7.74496e-32	+2.50876e-25
+7.74496e-32	+2.56522e-25
+7.74496e-32	+2.55980e-25
+7.74496e-32	+2.53855e-25
+7.74496e-32	+2.51725e-25
+7.74496e-32	+2.71658e-25
+7.74496e-32	+2.73351e-25
+7.74496e-32	+2.65803e-25
+7.74496e-32	+2.74969e-25
+7.74496e-32	+2.62837e-25
+7.74496e-32	+2.42005e-25
+7.74496e-32	+2.38522e-25
+7.74496e-32	+2.45515e-25
+7.74496e-32	+2.21894e-25
+7.74496e-32	+2.21078e-25
+7.74496e-32	+2.03284e-25
+7.74496e-32	+2.31516e-25
+7.74496e-32	+2.43047e-25
+7.74496e-32	+2.69650e-25
+7.74496e-32	+2.71439e-25
+7.74496e-32	+2.86691e-25
+7.74496e-32	+3.28038e-25
+7.74496e-32	+3.34108e-25
+7.74496e-32	+3.28108e-25
+7.74496e-32	+3.59992e-25
+7.74496e-32	+3.63497e-25
+7.74496e-32	+3.63132e-25
+7.74496e-32	+3.68352e-25
+7.74496e-32	+3.64463e-25
+7.74496e-32	+3.89673e-25
+7.74496e-32	+4.02058e-25
+7.74496e-32	+3.77320e-25
+7.74496e-32	+3.90438e-25
+7.74496e-32	+3.81807e-25
+7.74496e-32	+4.10388e-25
+7.74496e-32	+4.64496e-25
+7.74496e-32	+4.93544e-25
+7.74496e-32	+5.04321e-25
+7.74496e-32	+5.12942e-25
+7.74496e-32	+5.12957e-25
+7.74496e-32	+4.98664e-25
+7.74496e-32	+4.90107e-25
+7.74496e-32	+5.11361e-25
+7.74496e-32	+4.75282e-25
+7.74496e-32	+4.63605e-25
+7.74496e-32	+4.87863e-25
+7.74496e-32	+4.84644e-25
+7.74496e-32	+5.12519e-25
+7.74496e-32	+5.05408e-25
+7.74496e-32	+5.09565e-25
+7.74496e-32	+5.52945e-25
+7.74496e-32	+5.38323e-25
+7.74496e-32	+5.33970e-25
+7.74496e-32	+4.97931e-25
+7.74496e-32	+5.09905e-25
+7.74496e-32	+5.54625e-25
+7.74496e-32	+5.71489e-25
+7.74496e-32	+5.49070e-25
+7.74496e-32	+5.76595e-25
+7.74496e-32	+6.24232e-25
+7.74496e-32	+6.08332e-25
+7.74496e-32	+6.21419e-25
+7.74496e-32	+6.19586e-25
+7.74496e-32	+6.00708e-25
+7.74496e-32	+6.24641e-25
+7.74496e-32	+6.11012e-25
+7.74496e-32	+6.37190e-25
+7.74496e-32	+6.93826e-25
+7.74496e-32	+6.57873e-25
+7.74496e-32	+6.93216e-25
+7.74496e-32	+7.72086e-25
+7.74496e-32	+7.48867e-25
+7.74496e-32	+7.29431e-25
+7.74496e-32	+7.23627e-25
+7.74496e-32	+8.00425e-25
+7.74496e-32	+7.90642e-25
+7.74496e-32	+7.42546e-25
+7.74496e-32	+7.76790e-25
+7.74496e-32	+7.38986e-25
+7.74496e-32	+7.49510e-25
+7.74496e-32	+8.20263e-25
+7.74496e-32	+8.69104e-25
+7.74496e-32	+8.00835e-25
+7.74496e-32	+7.45662e-25
+7.74496e-32	+7.59004e-25
+7.74496e-32	+7.53361e-25
+7.74496e-32	+7.60919e-25
+7.74496e-32	+7.44425e-25
+7.74496e-32	+7.37957e-25
+7.74496e-32	+7.18819e-25
+7.74496e-32	+7.61674e-25
+7.74496e-32	+7.61592e-25
+7.74496e-32	+7.40742e-25
+7.74496e-32	+7.08949e-25
+7.74496e-32	+6.65904e-25
+7.74496e-32	+6.66490e-25
+7.74496e-32	+6.33650e-25
+7.74496e-32	+6.36611e-25
+7.74496e-32	+6.50409e-25
+7.74496e-32	+6.45530e-25
+7.74496e-32	+6.25620e-25
+7.74496e-32	+6.36044e-25
+7.74496e-32	+6.62986e-25
+7.74496e-32	+7.09070e-25
+7.74496e-32	+6.35242e-25
+7.74496e-32	+6.18693e-25
+7.74496e-32	+6.36666e-25
+7.74496e-32	+6.25309e-25
+7.74496e-32	+6.53521e-25
+7.74496e-32	+6.41000e-25
+7.74496e-32	+6.49493e-25
+7.74496e-32	+6.71169e-25
+7.74496e-32	+6.87817e-25
+7.74496e-32	+7.25556e-25
+7.74496e-32	+6.64355e-25
+7.74496e-32	+6.56877e-25
+7.74496e-32	+6.51289e-25
+7.74496e-32	+6.63223e-25
+7.74496e-32	+6.49016e-25
+7.74496e-32	+6.15021e-25
+7.74496e-32	+6.60413e-25
+7.74496e-32	+6.99204e-25
+7.74496e-32	+6.78593e-25
+7.74496e-32	+6.94978e-25
+7.74496e-32	+6.71568e-25
+7.74496e-32	+6.91487e-25
+7.74496e-32	+6.68707e-25
+7.74496e-32	+6.73910e-25
+7.74496e-32	+6.68747e-25
+7.74496e-32	+6.68939e-25
+7.74496e-32	+6.69925e-25
